Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-05 17:30:00+00:00,32.82699966430664,32.827999114990234,32.777000427246094,32.82600021362305,0.0,0.0,0.0
2025-03-05 17:45:00+00:00,32.82699966430664,32.82899856567383,32.7760009765625,32.784000396728516,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,32.82899856567383,32.845001220703125,32.78200149536133,32.84199905395508,0.0,0.0,0.0
2025-03-05 18:15:00+00:00,32.84400177001953,32.845001220703125,32.78099822998047,32.840999603271484,0.0,0.0,0.0
2025-03-05 18:30:00+00:00,32.7869987487793,32.84700012207031,32.7859992980957,32.84400177001953,0.0,0.0,0.0
2025-03-05 18:45:00+00:00,32.84600067138672,32.849998474121094,32.7859992980957,32.847999572753906,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,32.849998474121094,32.85599899291992,32.80400085449219,32.8120002746582,0.0,0.0,0.0
2025-03-05 19:15:00+00:00,32.85599899291992,32.856998443603516,32.808998107910156,32.8129997253418,0.0,0.0,0.0
2025-03-05 19:30:00+00:00,32.85599899291992,32.85599899291992,32.7859992980957,32.8380012512207,0.0,0.0,0.0
2025-03-05 19:45:00+00:00,32.84600067138672,32.85499954223633,32.78799819946289,32.8489990234375,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,32.78900146484375,32.849998474121094,32.7869987487793,32.847999572753906,0.0,0.0,0.0
2025-03-05 20:15:00+00:00,32.8489990234375,32.8489990234375,32.779998779296875,32.83700180053711,0.0,0.0,0.0
2025-03-05 20:30:00+00:00,32.8390007019043,32.84600067138672,32.797000885009766,32.84600067138672,0.0,0.0,0.0
2025-03-05 20:45:00+00:00,32.845001220703125,32.845001220703125,32.7869987487793,32.83599853515625,0.0,0.0,0.0
2025-03-05 21:00:00+00:00,32.8380012512207,32.84000015258789,32.784000396728516,32.83599853515625,0.0,0.0,0.0
2025-03-05 21:15:00+00:00,32.8380012512207,32.84000015258789,32.78499984741211,32.83700180053711,0.0,0.0,0.0
2025-03-05 21:30:00+00:00,32.8390007019043,32.84199905395508,32.7859992980957,32.83599853515625,0.0,0.0,0.0
2025-03-05 21:45:00+00:00,32.8380012512207,32.8390007019043,32.7859992980957,32.82600021362305,0.0,0.0,0.0
2025-03-05 22:00:00+00:00,32.82699966430664,32.827999114990234,32.7869987487793,32.79199981689453,0.0,0.0,0.0
2025-03-05 22:15:00+00:00,32.821998596191406,32.821998596191406,32.79199981689453,32.816001892089844,0.0,0.0,0.0
2025-03-05 22:30:00+00:00,32.81700134277344,32.81700134277344,32.79199981689453,32.8129997253418,0.0,0.0,0.0
2025-03-05 22:45:00+00:00,32.81399917602539,32.81399917602539,32.79199981689453,32.8120002746582,0.0,0.0,0.0
2025-03-05 23:00:00+00:00,32.8120002746582,32.821998596191406,32.79199981689453,32.821998596191406,0.0,0.0,0.0
2025-03-05 23:15:00+00:00,32.81100082397461,32.821998596191406,32.792999267578125,32.821998596191406,0.0,0.0,0.0
2025-03-05 23:30:00+00:00,32.8120002746582,32.821998596191406,32.792999267578125,32.810001373291016,0.0,0.0,0.0
2025-03-05 23:45:00+00:00,32.79999923706055,32.810001373291016,32.79199981689453,32.79800033569336,0.0,0.0,0.0
2025-03-06 00:00:00+00:00,32.79800033569336,32.79800033569336,32.797000885009766,32.79800033569336,0.0,0.0,0.0
2025-03-06 00:15:00+00:00,32.79800033569336,32.80699920654297,32.7869987487793,32.797000885009766,0.0,0.0,0.0
2025-03-06 00:30:00+00:00,32.797000885009766,32.805999755859375,32.76599884033203,32.79999923706055,0.0,0.0,0.0
2025-03-06 00:45:00+00:00,32.790000915527344,32.79999923706055,32.74100112915039,32.78200149536133,0.0,0.0,0.0
2025-03-06 01:00:00+00:00,32.77299880981445,32.79999923706055,32.74800109863281,32.77000045776367,0.0,0.0,0.0
2025-03-06 01:15:00+00:00,32.779998779296875,32.810001373291016,32.766998291015625,32.779998779296875,0.0,0.0,0.0
2025-03-06 01:30:00+00:00,32.77000045776367,32.80799865722656,32.77000045776367,32.78099822998047,0.0,0.0,0.0
2025-03-06 01:45:00+00:00,32.770999908447266,32.805999755859375,32.77000045776367,32.78200149536133,0.0,0.0,0.0
2025-03-06 02:00:00+00:00,32.77199935913086,32.82600021362305,32.77199935913086,32.80400085449219,0.0,0.0,0.0
2025-03-06 02:15:00+00:00,32.79399871826172,32.84299850463867,32.79199981689453,32.84299850463867,0.0,0.0,0.0
2025-03-06 02:30:00+00:00,32.823001861572266,32.85100173950195,32.80799865722656,32.82699966430664,0.0,0.0,0.0
2025-03-06 02:45:00+00:00,32.81700134277344,32.849998474121094,32.81399917602539,32.8390007019043,0.0,0.0,0.0
2025-03-06 03:00:00+00:00,32.83000183105469,32.86199951171875,32.821998596191406,32.84600067138672,0.0,0.0,0.0
2025-03-06 03:15:00+00:00,32.83599853515625,32.849998474121094,32.81999969482422,32.82099914550781,0.0,0.0,0.0
2025-03-06 03:30:00+00:00,32.83100128173828,32.849998474121094,32.81999969482422,32.82500076293945,0.0,0.0,0.0
2025-03-06 03:45:00+00:00,32.834999084472656,32.85499954223633,32.81999969482422,32.83100128173828,0.0,0.0,0.0
2025-03-06 04:00:00+00:00,32.82099914550781,32.83300018310547,32.816001892089844,32.827999114990234,0.0,0.0,0.0
2025-03-06 04:15:00+00:00,32.81800079345703,32.827999114990234,32.81399917602539,32.82699966430664,0.0,0.0,0.0
2025-03-06 04:30:00+00:00,32.81700134277344,32.83300018310547,32.81399917602539,32.832000732421875,0.0,0.0,0.0
2025-03-06 04:45:00+00:00,32.821998596191406,32.83300018310547,32.80699920654297,32.80799865722656,0.0,0.0,0.0
2025-03-06 05:00:00+00:00,32.80799865722656,32.83000183105469,32.79999923706055,32.83000183105469,0.0,0.0,0.0
2025-03-06 05:15:00+00:00,32.81999969482422,32.83100128173828,32.816001892089844,32.819000244140625,0.0,0.0,0.0
2025-03-06 05:30:00+00:00,32.819000244140625,32.83300018310547,32.816001892089844,32.827999114990234,0.0,0.0,0.0
2025-03-06 06:00:00+00:00,32.85200119018555,32.85599899291992,32.85200119018555,32.85599899291992,0.0,0.0,0.0
2025-03-06 06:15:00+00:00,32.85599899291992,32.85599899291992,32.845001220703125,32.84600067138672,0.0,0.0,0.0
2025-03-06 06:30:00+00:00,32.849998474121094,32.85499954223633,32.849998474121094,32.85499954223633,0.0,0.0,0.0
2025-03-06 06:45:00+00:00,32.85499954223633,32.858001708984375,32.849998474121094,32.858001708984375,0.0,0.0,0.0
2025-03-06 07:00:00+00:00,32.85599899291992,32.85599899291992,32.840999603271484,32.840999603271484,0.0,0.0,0.0
2025-03-06 07:15:00+00:00,32.84400177001953,32.847999572753906,32.84400177001953,32.847999572753906,0.0,0.0,0.0
2025-03-06 07:30:00+00:00,32.847999572753906,32.854000091552734,32.847999572753906,32.854000091552734,0.0,0.0,0.0
2025-03-06 07:45:00+00:00,32.858001708984375,32.8650016784668,32.858001708984375,32.8650016784668,0.0,0.0,0.0
2025-03-06 12:45:00+00:00,32.88199996948242,32.887001037597656,32.85900115966797,32.8650016784668,0.0,0.0,0.0
2025-03-06 13:00:00+00:00,32.8650016784668,32.88100051879883,32.85900115966797,32.861000061035156,0.0,0.0,0.0
2025-03-06 13:15:00+00:00,32.86199951171875,32.874000549316406,32.82600021362305,32.85200119018555,0.0,0.0,0.0
2025-03-06 13:30:00+00:00,32.85200119018555,32.874000549316406,32.84199905395508,32.84600067138672,0.0,0.0,0.0
2025-03-06 13:45:00+00:00,32.847999572753906,32.87300109863281,32.84299850463867,32.845001220703125,0.0,0.0,0.0
2025-03-06 14:00:00+00:00,32.84600067138672,32.86600112915039,32.82600021362305,32.862998962402344,0.0,0.0,0.0
2025-03-06 14:15:00+00:00,32.84700012207031,32.867000579833984,32.84199905395508,32.847999572753906,0.0,0.0,0.0
2025-03-06 14:30:00+00:00,32.867000579833984,32.86800003051758,32.84199905395508,32.85900115966797,0.0,0.0,0.0
2025-03-06 14:45:00+00:00,32.856998443603516,32.87099838256836,32.854000091552734,32.856998443603516,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,32.85599899291992,32.86800003051758,32.84199905395508,32.84600067138672,0.0,0.0,0.0
2025-03-06 15:15:00+00:00,32.85599899291992,32.88800048828125,32.84299850463867,32.88600158691406,0.0,0.0,0.0
2025-03-06 15:30:00+00:00,32.87099838256836,32.88600158691406,32.858001708984375,32.86399841308594,0.0,0.0,0.0
2025-03-06 15:45:00+00:00,32.86399841308594,32.88800048828125,32.86399841308594,32.882999420166016,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,32.86600112915039,32.88600158691406,32.86399841308594,32.87099838256836,0.0,0.0,0.0
2025-03-06 16:15:00+00:00,32.87200164794922,32.887001037597656,32.862998962402344,32.8650016784668,0.0,0.0,0.0
2025-03-06 16:30:00+00:00,32.85599899291992,32.87200164794922,32.85599899291992,32.86899948120117,0.0,0.0,0.0
2025-03-06 16:45:00+00:00,32.8650016784668,32.87099838256836,32.86399841308594,32.869998931884766,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,32.869998931884766,32.875,32.862998962402344,32.86899948120117,0.0,0.0,0.0
2025-03-06 17:15:00+00:00,32.86600112915039,32.888999938964844,32.8650016784668,32.88100051879883,0.0,0.0,0.0
2025-03-06 17:30:00+00:00,32.86600112915039,32.880001068115234,32.86600112915039,32.880001068115234,0.0,0.0,0.0
2025-03-06 17:45:00+00:00,32.875,32.88800048828125,32.874000549316406,32.887001037597656,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,32.887001037597656,32.888999938964844,32.875,32.87900161743164,0.0,0.0,0.0
2025-03-06 18:15:00+00:00,32.88800048828125,32.88800048828125,32.87699890136719,32.887001037597656,0.0,0.0,0.0
2025-03-06 18:30:00+00:00,32.887001037597656,32.88800048828125,32.875999450683594,32.88800048828125,0.0,0.0,0.0
2025-03-06 18:45:00+00:00,32.88800048828125,32.88800048828125,32.87200164794922,32.87900161743164,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,32.87900161743164,32.88100051879883,32.87200164794922,32.874000549316406,0.0,0.0,0.0
2025-03-06 19:15:00+00:00,32.874000549316406,32.87699890136719,32.869998931884766,32.874000549316406,0.0,0.0,0.0
2025-03-06 19:30:00+00:00,32.874000549316406,32.875,32.862998962402344,32.87099838256836,0.0,0.0,0.0
2025-03-06 19:45:00+00:00,32.8650016784668,32.874000549316406,32.858001708984375,32.869998931884766,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,32.869998931884766,32.874000549316406,32.858001708984375,32.874000549316406,0.0,0.0,0.0
2025-03-06 20:15:00+00:00,32.874000549316406,32.874000549316406,32.858001708984375,32.87099838256836,0.0,0.0,0.0
2025-03-06 20:30:00+00:00,32.87099838256836,32.87699890136719,32.86199951171875,32.875999450683594,0.0,0.0,0.0
2025-03-06 20:45:00+00:00,32.87699890136719,32.87900161743164,32.86199951171875,32.874000549316406,0.0,0.0,0.0
2025-03-06 21:00:00+00:00,32.874000549316406,32.88399887084961,32.85599899291992,32.87699890136719,0.0,0.0,0.0
2025-03-06 21:15:00+00:00,32.87699890136719,32.88199996948242,32.86800003051758,32.88199996948242,0.0,0.0,0.0
2025-03-06 21:30:00+00:00,32.88199996948242,32.88199996948242,32.8650016784668,32.880001068115234,0.0,0.0,0.0
2025-03-06 21:45:00+00:00,32.87300109863281,32.88100051879883,32.86899948120117,32.880001068115234,0.0,0.0,0.0
2025-03-06 22:00:00+00:00,32.880001068115234,32.880001068115234,32.83000183105469,32.875999450683594,0.0,0.0,0.0
2025-03-06 22:15:00+00:00,32.875999450683594,32.875999450683594,32.82400131225586,32.87300109863281,0.0,0.0,0.0
2025-03-06 22:30:00+00:00,32.87300109863281,32.87300109863281,32.82400131225586,32.86899948120117,0.0,0.0,0.0
2025-03-06 22:45:00+00:00,32.86899948120117,32.86899948120117,32.821998596191406,32.86800003051758,0.0,0.0,0.0
2025-03-06 23:00:00+00:00,32.86800003051758,32.87799835205078,32.81999969482422,32.87799835205078,0.0,0.0,0.0
2025-03-06 23:15:00+00:00,32.82099914550781,32.87799835205078,32.81999969482422,32.86399841308594,0.0,0.0,0.0
2025-03-06 23:30:00+00:00,32.86399841308594,32.874000549316406,32.81999969482422,32.858001708984375,0.0,0.0,0.0
2025-03-06 23:45:00+00:00,32.86000061035156,32.87200164794922,32.82099914550781,32.85499954223633,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,32.85499954223633,32.87200164794922,32.832000732421875,32.86000061035156,0.0,0.0,0.0
2025-03-07 00:15:00+00:00,32.86000061035156,32.874000549316406,32.856998443603516,32.869998931884766,0.0,0.0,0.0
2025-03-07 00:30:00+00:00,32.86000061035156,32.869998931884766,32.85499954223633,32.86800003051758,0.0,0.0,0.0
2025-03-07 00:45:00+00:00,32.858001708984375,32.86800003051758,32.85599899291992,32.856998443603516,0.0,0.0,0.0
2025-03-07 01:00:00+00:00,32.83000183105469,32.887001037597656,32.83000183105469,32.86899948120117,0.0,0.0,0.0
2025-03-07 01:15:00+00:00,32.869998931884766,32.88600158691406,32.85900115966797,32.869998931884766,0.0,0.0,0.0
2025-03-07 01:30:00+00:00,32.86000061035156,32.887001037597656,32.86000061035156,32.87099838256836,0.0,0.0,0.0
2025-03-07 01:45:00+00:00,32.861000061035156,32.89500045776367,32.856998443603516,32.87200164794922,0.0,0.0,0.0
2025-03-07 02:00:00+00:00,32.86199951171875,32.895999908447266,32.861000061035156,32.87900161743164,0.0,0.0,0.0
2025-03-07 02:15:00+00:00,32.87699890136719,32.891998291015625,32.861000061035156,32.869998931884766,0.0,0.0,0.0
2025-03-07 02:30:00+00:00,32.87799835205078,32.89400100708008,32.86000061035156,32.861000061035156,0.0,0.0,0.0
2025-03-07 02:45:00+00:00,32.861000061035156,32.891998291015625,32.85599899291992,32.87900161743164,0.0,0.0,0.0
2025-03-07 03:00:00+00:00,32.86899948120117,32.902000427246094,32.85900115966797,32.862998962402344,0.0,0.0,0.0
2025-03-07 03:15:00+00:00,32.862998962402344,32.9010009765625,32.85599899291992,32.85599899291992,0.0,0.0,0.0
2025-03-07 03:30:00+00:00,32.86600112915039,32.900001525878906,32.849998474121094,32.86899948120117,0.0,0.0,0.0
2025-03-07 03:45:00+00:00,32.85900115966797,32.89500045776367,32.847999572753906,32.85100173950195,0.0,0.0,0.0
2025-03-07 04:00:00+00:00,32.85100173950195,32.861000061035156,32.84400177001953,32.858001708984375,0.0,0.0,0.0
2025-03-07 04:15:00+00:00,32.847999572753906,32.86600112915039,32.84700012207031,32.8650016784668,0.0,0.0,0.0
2025-03-07 04:30:00+00:00,32.85499954223633,32.86399841308594,32.847999572753906,32.8489990234375,0.0,0.0,0.0
2025-03-07 04:45:00+00:00,32.8489990234375,32.861000061035156,32.847999572753906,32.861000061035156,0.0,0.0,0.0
2025-03-07 05:00:00+00:00,32.85100173950195,32.8650016784668,32.8489990234375,32.86399841308594,0.0,0.0,0.0
2025-03-07 05:15:00+00:00,32.854000091552734,32.86399841308594,32.8489990234375,32.85200119018555,0.0,0.0,0.0
2025-03-07 05:30:00+00:00,32.86199951171875,32.862998962402344,32.840999603271484,32.84400177001953,0.0,0.0,0.0
2025-03-07 05:45:00+00:00,32.854000091552734,32.861000061035156,32.83599853515625,32.84600067138672,0.0,0.0,0.0
2025-03-07 06:00:00+00:00,32.83599853515625,32.89400100708008,32.82500076293945,32.84400177001953,0.0,0.0,0.0
2025-03-07 06:15:00+00:00,32.854000091552734,32.880001068115234,32.83100128173828,32.84299850463867,0.0,0.0,0.0
2025-03-07 06:30:00+00:00,32.83300018310547,32.874000549316406,32.816001892089844,32.845001220703125,0.0,0.0,0.0
2025-03-07 06:45:00+00:00,32.84400177001953,32.86000061035156,32.79600143432617,32.80400085449219,0.0,0.0,0.0
2025-03-07 07:00:00+00:00,32.80400085449219,32.847999572753906,32.7859992980957,32.8380012512207,0.0,0.0,0.0
2025-03-07 07:15:00+00:00,32.79800033569336,32.840999603271484,32.78200149536133,32.808998107910156,0.0,0.0,0.0
2025-03-07 07:30:00+00:00,32.79899978637695,32.83300018310547,32.792999267578125,32.79600143432617,0.0,0.0,0.0
2025-03-07 07:45:00+00:00,32.805999755859375,32.83300018310547,32.78900146484375,32.792999267578125,0.0,0.0,0.0
2025-03-07 08:00:00+00:00,32.803001403808594,32.80799865722656,32.79199981689453,32.797000885009766,0.0,0.0,0.0
2025-03-07 08:15:00+00:00,32.797000885009766,32.808998107910156,32.79399871826172,32.79800033569336,0.0,0.0,0.0
2025-03-07 08:30:00+00:00,32.797000885009766,32.80699920654297,32.76499938964844,32.77899932861328,0.0,0.0,0.0
2025-03-07 08:45:00+00:00,32.79100036621094,32.79399871826172,32.770999908447266,32.792999267578125,0.0,0.0,0.0
2025-03-07 09:00:00+00:00,32.78099822998047,32.79800033569336,32.77299880981445,32.777000427246094,0.0,0.0,0.0
2025-03-07 09:15:00+00:00,32.7859992980957,32.78799819946289,32.7599983215332,32.7760009765625,0.0,0.0,0.0
2025-03-07 09:30:00+00:00,32.779998779296875,32.78099822998047,32.75899887084961,32.766998291015625,0.0,0.0,0.0
2025-03-07 09:45:00+00:00,32.766998291015625,32.777000427246094,32.755001068115234,32.76900100708008,0.0,0.0,0.0
2025-03-07 10:00:00+00:00,32.768001556396484,32.76900100708008,32.749000549316406,32.75699996948242,0.0,0.0,0.0
2025-03-07 10:15:00+00:00,32.757999420166016,32.77000045776367,32.737998962402344,32.755001068115234,0.0,0.0,0.0
2025-03-07 10:30:00+00:00,32.755001068115234,32.76499938964844,32.737998962402344,32.75600051879883,0.0,0.0,0.0
2025-03-07 10:45:00+00:00,32.75600051879883,32.768001556396484,32.75299835205078,32.762001037597656,0.0,0.0,0.0
2025-03-07 11:00:00+00:00,32.763999938964844,32.77199935913086,32.757999420166016,32.766998291015625,0.0,0.0,0.0
2025-03-07 11:15:00+00:00,32.766998291015625,32.78499984741211,32.76300048828125,32.77399826049805,0.0,0.0,0.0
2025-03-07 11:30:00+00:00,32.78200149536133,32.784000396728516,32.76900100708008,32.77399826049805,0.0,0.0,0.0
2025-03-07 11:45:00+00:00,32.77399826049805,32.78300094604492,32.770999908447266,32.777000427246094,0.0,0.0,0.0
2025-03-07 12:00:00+00:00,32.77899932861328,32.784000396728516,32.77199935913086,32.775001525878906,0.0,0.0,0.0
2025-03-07 12:15:00+00:00,32.775001525878906,32.78200149536133,32.763999938964844,32.768001556396484,0.0,0.0,0.0
2025-03-07 12:30:00+00:00,32.77000045776367,32.779998779296875,32.76300048828125,32.76599884033203,0.0,0.0,0.0
2025-03-07 12:45:00+00:00,32.76599884033203,32.80400085449219,32.76599884033203,32.7859992980957,0.0,0.0,0.0
2025-03-07 13:00:00+00:00,32.78499984741211,32.79899978637695,32.76900100708008,32.77799987792969,0.0,0.0,0.0
2025-03-07 13:15:00+00:00,32.777000427246094,32.779998779296875,32.733001708984375,32.76499938964844,0.0,0.0,0.0
2025-03-07 13:30:00+00:00,32.76499938964844,32.770999908447266,32.709999084472656,32.75400161743164,0.0,0.0,0.0
2025-03-07 13:45:00+00:00,32.75199890136719,32.7859992980957,32.75199890136719,32.77899932861328,0.0,0.0,0.0
2025-03-07 14:00:00+00:00,32.78099822998047,32.80699920654297,32.77799987792969,32.792999267578125,0.0,0.0,0.0
2025-03-07 14:15:00+00:00,32.792999267578125,32.79600143432617,32.78200149536133,32.78799819946289,0.0,0.0,0.0
2025-03-07 14:30:00+00:00,32.78799819946289,32.78799819946289,32.779998779296875,32.78499984741211,0.0,0.0,0.0
2025-03-07 14:45:00+00:00,32.7859992980957,32.801998138427734,32.78200149536133,32.79199981689453,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,32.792999267578125,32.805999755859375,32.78900146484375,32.79999923706055,0.0,0.0,0.0
2025-03-07 15:15:00+00:00,32.79600143432617,32.79899978637695,32.7859992980957,32.7869987487793,0.0,0.0,0.0
2025-03-07 15:30:00+00:00,32.790000915527344,32.801998138427734,32.7859992980957,32.790000915527344,0.0,0.0,0.0
2025-03-07 15:45:00+00:00,32.801998138427734,32.801998138427734,32.77899932861328,32.79600143432617,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,32.79600143432617,32.80799865722656,32.78799819946289,32.80500030517578,0.0,0.0,0.0
2025-03-07 16:15:00+00:00,32.80500030517578,32.8129997253418,32.766998291015625,32.80799865722656,0.0,0.0,0.0
2025-03-07 16:30:00+00:00,32.808998107910156,32.82600021362305,32.80799865722656,32.814998626708984,0.0,0.0,0.0
2025-03-07 16:45:00+00:00,32.81700134277344,32.819000244140625,32.80500030517578,32.80699920654297,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,32.805999755859375,32.819000244140625,32.797000885009766,32.803001403808594,0.0,0.0,0.0
2025-03-07 17:15:00+00:00,32.803001403808594,32.82899856567383,32.803001403808594,32.81700134277344,0.0,0.0,0.0
2025-03-07 17:30:00+00:00,32.82099914550781,32.82600021362305,32.8129997253418,32.816001892089844,0.0,0.0,0.0
2025-03-07 17:45:00+00:00,32.82600021362305,32.82699966430664,32.814998626708984,32.819000244140625,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,32.819000244140625,32.82600021362305,32.81399917602539,32.819000244140625,0.0,0.0,0.0
2025-03-07 18:15:00+00:00,32.819000244140625,32.82400131225586,32.81800079345703,32.81800079345703,0.0,0.0,0.0
2025-03-07 18:30:00+00:00,32.81800079345703,32.82699966430664,32.80400085449219,32.814998626708984,0.0,0.0,0.0
2025-03-07 18:45:00+00:00,32.80400085449219,32.816001892089844,32.79999923706055,32.80099868774414,0.0,0.0,0.0
